# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.072815871238708496e+01 3.347117647058823309e+01 4.309562988281249729e-01 -1.412578979492187525e-01 9.112331518554686483e+00 -2.471923828125000000e+00 -9.155273437500000000e-02 1.525878906250000000e-01
1.079938125610351562e+01 3.205941176470588516e+01 3.782838623046874682e-01 -5.746083984375000009e-02 9.121908325195311917e+00 -2.441406250000000000e+00 -1.831054687500000000e-01 6.103515625000000000e-02
1.087274789810180664e+01 3.276529411764705912e+01 3.232172241210937158e-01 -1.005564697265625002e-01 9.074024291992186519e+00 -2.624511718750000000e+00 -8.239746093750000000e-01 3.051757812500000000e-01
1.095163774490356445e+01 3.281235294117647072e+01 3.639186523437499821e-01 -1.364694946289062294e-01 8.954314208984374801e+00 -2.624511718750000000e+00 -2.441406250000000000e-01 4.577636718750000000e-01
1.102755808830261230e+01 3.347117647058823309e+01 3.327940307617187066e-01 -9.576806640624999437e-03 9.064447485351561085e+00 -2.563476562500000000e+00 -1.525878906250000000e-01 1.831054687500000000e-01
1.109496283531188965e+01 3.347117647058823309e+01 3.878606689453124590e-01 -1.292868896484374863e-01 9.172186560058593230e+00 -2.349853515625000000e+00 -2.136230468750000000e-01 3.967285156250000000e-01
1.117149972915649414e+01 3.281235294117647072e+01 4.141968872070312391e-01 -1.005564697265625002e-01 8.913612780761718923e+00 -2.258300781250000000e+00 -3.967285156250000000e-01 4.272460937500000000e-01
1.124331402778625488e+01 3.205941176470588516e+01 3.974374755859374497e-01 -7.182604980468750011e-02 9.143456140136718702e+00 -2.624511718750000000e+00 7.598876953125000000e+00 5.798339843750000000e-01
1.131545639038085938e+01 3.347117647058823309e+01 4.165910888671874868e-01 -1.053448730468749955e-01 9.150638745117186446e+00 -2.349853515625000000e+00 -2.746582031250000000e-01 3.356933593750000000e-01
1.139838695526123047e+01 3.205941176470588516e+01 3.926490722656249543e-01 -1.197100830078124956e-01 8.939948999023437537e+00 -2.380371093750000000e+00 -1.220703125000000000e-01 7.781982421875000000e+00
1.147259902954101562e+01 3.347117647058823309e+01 3.998316772460937529e-01 -8.619125976562500013e-02 9.155427148437500051e+00 -2.471923828125000000e+00 6.744384765625000000e+00 -7.415771484375000000e+00
1.154275035858154297e+01 3.281235294117647072e+01 3.639186523437499821e-01 -5.746083984375000009e-02 9.136273535156249181e+00 -2.746582031250000000e+00 -6.103515625000000000e-01 4.272460937500000000e-01
1.161355376243591309e+01 3.281235294117647072e+01 3.854664672851562113e-01 -5.985504150390624778e-02 9.131485131835937352e+00 -2.532958984375000000e+00 -7.019042968750000000e-01 9.155273437500000000e-02
1.169246697425842285e+01 3.210647058823529676e+01 4.046200805664062483e-01 -8.619125976562500013e-02 9.076418493652342434e+00 -2.258300781250000000e+00 -4.272460937500000000e-01 9.155273437500000000e-02
1.177271628379821777e+01 3.281235294117647072e+01 4.237736938476562298e-01 -8.379705810546873856e-02 9.124302526855467832e+00 -2.624511718750000000e+00 -7.812500000000000000e+00 -6.103515625000000000e-02
1.185172915458679199e+01 3.276529411764705912e+01 3.639186523437499821e-01 -1.197100830078124956e-01 9.105148913574218739e+00 -2.349853515625000000e+00 -4.272460937500000000e-01 1.525878906250000000e-01
1.192618083953857422e+01 3.281235294117647072e+01 3.160346191406249727e-01 -7.182604980468750011e-02 9.040505468750000162e+00 -2.410888671875000000e+00 -6.103515625000000000e-01 9.155273437500000000e-02
1.201077103614807129e+01 3.281235294117647072e+01 3.806780639648437159e-01 -1.101332763671874909e-01 9.136273535156249181e+00 -2.136230468750000000e+00 -1.525878906250000000e-01 3.662109375000000000e-01
1.210469508171081543e+01 3.276529411764705912e+01 3.567360473632812390e-01 -1.077390747070312432e-01 9.153032946777342360e+00 -2.471923828125000000e+00 -5.798339843750000000e-01 7.751464843750000000e+00
1.218711996078491211e+01 3.281235294117647072e+01 3.519476440429687436e-01 -8.140285644531249087e-02 9.131485131835937352e+00 -2.288818359375000000e+00 -7.019042968750000000e-01 2.441406250000000000e-01
1.225323700904846191e+01 3.290647058823529392e+01 3.687070556640624774e-01 -1.053448730468749955e-01 9.136273535156249181e+00 -2.624511718750000000e+00 -5.493164062500000000e-01 4.882812500000000000e-01
1.232712411880493164e+01 3.285941176470588232e+01 3.734954589843749728e-01 -1.460463012695312479e-01 9.169792358398437315e+00 -2.624511718750000000e+00 -4.882812500000000000e-01 7.781982421875000000e+00
1.240974974632263184e+01 3.285941176470588232e+01 3.734954589843749728e-01 -5.985504150390624778e-02 9.066841687011718776e+00 -2.777099609375000000e+00 -7.934570312500000000e-01 2.136230468750000000e-01
1.248422074317932129e+01 3.285941176470588232e+01 3.375824340820312575e-01 -6.943184814453125242e-02 9.100360510253905133e+00 -2.410888671875000000e+00 -7.324218750000000000e-01 3.051757812500000000e-01
1.256943774223327637e+01 3.281235294117647072e+01 4.046200805664062483e-01 -1.149216796875000002e-01 9.100360510253905133e+00 -2.685546875000000000e+00 -9.155273437500000000e-02 2.441406250000000000e-01
1.265852427482604980e+01 3.276529411764705912e+01 4.070142822265624960e-01 -8.379705810546873856e-02 9.148244543457030531e+00 -2.288818359375000000e+00 -4.272460937500000000e-01 3.356933593750000000e-01
1.273964881896972656e+01 3.276529411764705912e+01 3.543418457031249913e-01 -1.244984863281249909e-01 9.188945971679686409e+00 -2.105712890625000000e+00 -6.103515625000000000e-01 4.577636718750000000e-01
1.281877493858337402e+01 3.290647058823529392e+01 3.543418457031249913e-01 -7.182604980468750011e-02 9.078812695312500125e+00 -2.288818359375000000e+00 -5.187988281250000000e-01 3.051757812500000000e-01
1.288790607452392578e+01 3.281235294117647072e+01 1.532289062499999910e-01 -1.436520996093750002e-02 9.172186560058593230e+00 -2.502441406250000000e+00 -8.850097656250000000e-01 3.662109375000000000e-01
1.296271085739135742e+01 3.281235294117647072e+01 4.046200805664062483e-01 -1.005564697265625002e-01 9.112331518554686483e+00 -2.227783203125000000e+00 -2.746582031250000000e-01 3.356933593750000000e-01
1.304236888885498047e+01 3.201235294117647356e+01 3.663128540039062297e-01 -1.364694946289062294e-01 9.095572106933593304e+00 -2.197265625000000000e+00 -8.544921875000000000e-01 1.831054687500000000e-01
1.311724328994750977e+01 3.347117647058823309e+01 3.256114257812499635e-01 -9.816226806640623859e-02 9.188945971679686409e+00 -2.593994140625000000e+00 -5.493164062500000000e-01 -7.720947265625000000e+00
1.320172238349914551e+01 3.290647058823529392e+01 3.232172241210937158e-01 -9.337386474609374321e-02 9.121908325195311917e+00 -2.319335937500000000e+00 -9.460449218750000000e-01 3.051757812500000000e-02
1.327647805213928223e+01 3.290647058823529392e+01 3.423708374023437528e-01 -8.619125976562500013e-02 9.085995300292967869e+00 -2.288818359375000000e+00 -9.765625000000000000e-01 6.103515625000000000e-02
1.334619331359863281e+01 3.281235294117647072e+01 4.046200805664062483e-01 -9.576806640624999090e-02 9.074024291992186519e+00 -2.380371093750000000e+00 -4.272460937500000000e-01 2.136230468750000000e-01
1.343096280097961426e+01 3.276529411764705912e+01 4.141968872070312391e-01 -3.591302490234375006e-02 9.131485131835937352e+00 -2.044677734375000000e+00 -4.272460937500000000e-01 3.967285156250000000e-01
1.351697111129760742e+01 3.281235294117647072e+01 3.351882324218749543e-01 -9.816226806640623859e-02 9.265560424804686335e+00 -2.563476562500000000e+00 -4.272460937500000000e-01 9.155273437500000000e-02
1.359464573860168457e+01 3.285941176470588232e+01 3.758896606445312205e-01 -1.005564697265625002e-01 9.042899670410156077e+00 -2.349853515625000000e+00 -4.272460937500000000e-01 3.662109375000000000e-01
1.367772722244262695e+01 3.285941176470588232e+01 4.022258789062500006e-01 -1.029506713867187478e-01 9.181763366699218665e+00 -2.532958984375000000e+00 -6.103515625000000000e-01 6.103515625000000000e-02
1.376037049293518066e+01 3.285941176470588232e+01 4.381389038085937160e-01 -7.900865478515624318e-02 9.282319836425781290e+00 -2.441406250000000000e+00 -1.159667968750000000e+00 7.690429687500000000e+00
1.383890247344970703e+01 3.285941176470588232e+01 3.758896606445312205e-01 -2.633621826171874888e-02 9.109937316894530568e+00 -2.136230468750000000e+00 -7.019042968750000000e-01 4.882812500000000000e-01
1.391855263710021973e+01 3.285941176470588232e+01 3.567360473632812390e-01 -5.506663818359374546e-02 9.131485131835937352e+00 -2.532958984375000000e+00 -1.220703125000000000e-01 2.136230468750000000e-01
1.399296164512634277e+01 3.276529411764705912e+01 4.094084838867187437e-01 -1.101332763671874909e-01 9.176974963378905059e+00 -2.807617187500000000e+00 -7.629394531250000000e-01 1.831054687500000000e-01
1.406808733940124512e+01 3.281235294117647072e+01 3.423708374023437528e-01 -9.097966308593749551e-02 8.997409838867186593e+00 -2.105712890625000000e+00 -1.068115234375000000e+00 3.356933593750000000e-01
1.414994764328002930e+01 3.285941176470588232e+01 3.663128540039062297e-01 -8.619125976562500013e-02 8.930372192382812102e+00 -2.136230468750000000e+00 -3.662109375000000000e-01 1.525878906250000000e-01
1.423590278625488281e+01 3.290647058823529392e+01 4.572925170898436975e-01 -1.221042846679687432e-01 9.119514123535156003e+00 -2.380371093750000000e+00 -2.136230468750000000e-01 3.051757812500000000e-02
1.432064867019653320e+01 3.281235294117647072e+01 4.453215087890624591e-01 -5.027823486328125008e-02 9.083601098632811954e+00 -2.014160156250000000e+00 -5.187988281250000000e-01 0.000000000000000000e+00
1.440769648551940918e+01 3.281235294117647072e+01 3.160346191406249727e-01 -1.268926879882812386e-01 9.162609753417967795e+00 -2.349853515625000000e+00 -6.713867187500000000e-01 2.136230468750000000e-01
1.450215983390808105e+01 3.281235294117647072e+01 3.232172241210937158e-01 -9.097966308593749551e-02 9.117119921875000088e+00 -2.899169921875000000e+00 -7.934570312500000000e-01 -7.476806640625000000e+00
1.458604121208190918e+01 3.281235294117647072e+01 3.351882324218749543e-01 -6.464344482421874316e-02 9.126696728515623747e+00 -2.319335937500000000e+00 -9.155273437500000000e-01 0.000000000000000000e+00
1.466495013236999512e+01 3.290647058823529392e+01 3.471592407226562482e-01 -9.576806640624999437e-03 8.978256225585937500e+00 -2.258300781250000000e+00 -4.577636718750000000e-01 1.220703125000000000e-01
1.474215555191040039e+01 3.285941176470588232e+01 3.208230224609374681e-01 -8.379705810546873856e-02 9.141061938476562787e+00 -2.258300781250000000e+00 -8.239746093750000000e-01 2.746582031250000000e-01
1.482444334030151367e+01 3.281235294117647072e+01 3.471592407226562482e-01 -5.746083984375000009e-02 9.172186560058593230e+00 -2.319335937500000000e+00 -3.662109375000000000e-01 3.356933593750000000e-01
1.491886377334594727e+01 3.285941176470588232e+01 3.423708374023437528e-01 -1.149216796875000002e-01 9.028534460449218813e+00 -2.441406250000000000e+00 -8.850097656250000000e-01 4.272460937500000000e-01
1.501307225227355957e+01 3.285941176470588232e+01 3.734954589843749728e-01 -7.422025146484374780e-02 9.121908325195311917e+00 -2.563476562500000000e+00 -4.577636718750000000e-01 4.882812500000000000e-01
1.510679531097412109e+01 3.276529411764705912e+01 3.208230224609374681e-01 -4.309562988281250007e-02 9.179369165039062750e+00 -2.471923828125000000e+00 -1.037597656250000000e+00 6.103515625000000000e-02
1.518502998352050781e+01 3.290647058823529392e+01 3.423708374023437528e-01 -5.027823486328125008e-02 9.109937316894530568e+00 -2.502441406250000000e+00 -5.493164062500000000e-01 4.272460937500000000e-01
1.526890301704406738e+01 3.290647058823529392e+01 3.543418457031249913e-01 -7.900865478515624318e-02 9.186551770019530494e+00 -2.258300781250000000e+00 -4.577636718750000000e-01 3.051757812500000000e-02
1.535184907913208008e+01 3.281235294117647072e+01 3.782838623046874682e-01 -1.532289062499999910e-01 9.066841687011718776e+00 -2.075195312500000000e+00 -8.239746093750000000e-01 2.136230468750000000e-01
1.542540574073791504e+01 3.290647058823529392e+01 3.950432739257812020e-01 -1.005564697265625002e-01 9.109937316894530568e+00 -2.532958984375000000e+00 -2.746582031250000000e-01 2.746582031250000000e-01
1.550554299354553223e+01 3.285941176470588232e+01 3.543418457031249913e-01 -8.379705810546873856e-02 9.011775048828123857e+00 -2.471923828125000000e+00 -4.882812500000000000e-01 4.882812500000000000e-01
1.558427500724792480e+01 3.290647058823529392e+01 4.525041137695312021e-01 -5.267243652343749777e-02 9.181763366699218665e+00 -2.502441406250000000e+00 -3.967285156250000000e-01 3.662109375000000000e-01
1.565816593170166016e+01 3.290647058823529392e+01 3.567360473632812390e-01 -8.379705810546873856e-02 9.169792358398437315e+00 -2.471923828125000000e+00 -8.850097656250000000e-01 4.577636718750000000e-01
1.574077963829040527e+01 3.281235294117647072e+01 4.548983154296874498e-01 -6.224924316406249547e-02 9.133879333496093267e+00 -2.075195312500000000e+00 -1.831054687500000000e-01 3.967285156250000000e-01
1.582387018203735352e+01 3.276529411764705912e+01 3.591302490234374867e-01 -4.309562988281250007e-02 9.042899670410156077e+00 -2.410888671875000000e+00 -1.098632812500000000e+00 4.882812500000000000e-01
1.589929747581481934e+01 3.285941176470588232e+01 3.806780639648437159e-01 -1.005564697265625002e-01 9.124302526855467832e+00 -2.349853515625000000e+00 -9.155273437500000000e-01 4.577636718750000000e-01
1.598182940483093262e+01 3.285941176470588232e+01 3.663128540039062297e-01 -1.412578979492187525e-01 9.126696728515623747e+00 -2.197265625000000000e+00 -4.577636718750000000e-01 6.103515625000000000e-02
1.607124352455139160e+01 3.285941176470588232e+01 3.998316772460937529e-01 -9.337386474609374321e-02 9.095572106933593304e+00 -2.227783203125000000e+00 -3.967285156250000000e-01 2.441406250000000000e-01
1.615145897865295410e+01 3.281235294117647072e+01 3.256114257812499635e-01 -6.464344482421874316e-02 9.069235888671874690e+00 -2.349853515625000000e+00 -4.882812500000000000e-01 2.746582031250000000e-01
1.623650240898132324e+01 3.290647058823529392e+01 3.303998291015624589e-01 -1.077390747070312432e-01 9.093177905273437389e+00 -2.319335937500000000e+00 -7.019042968750000000e-01 1.831054687500000000e-01
1.632471203804016113e+01 3.285941176470588232e+01 4.165910888671874868e-01 -6.703764648437499085e-02 8.889670764160156224e+00 -2.227783203125000000e+00 -3.967285156250000000e-01 1.831054687500000000e-01
1.641374516487121582e+01 3.290647058823529392e+01 3.423708374023437528e-01 -4.309562988281250007e-02 9.337386474609374432e+00 -2.410888671875000000e+00 -9.765625000000000000e-01 2.136230468750000000e-01
1.649865722656250000e+01 3.290647058823529392e+01 3.758896606445312205e-01 -6.224924316406249547e-02 9.105148913574218739e+00 -2.319335937500000000e+00 -5.493164062500000000e-01 1.831054687500000000e-01
1.657958841323852539e+01 3.290647058823529392e+01 4.237736938476562298e-01 -7.900865478515624318e-02 9.083601098632811954e+00 -2.319335937500000000e+00 -6.103515625000000000e-01 2.441406250000000000e-01
1.666828918457031250e+01 3.285941176470588232e+01 3.950432739257812020e-01 -1.101332763671874909e-01 9.141061938476562787e+00 -2.380371093750000000e+00 -7.324218750000000000e-01 3.967285156250000000e-01
1.675333786010742188e+01 3.281235294117647072e+01 4.118026855468749914e-01 -5.506663818359374546e-02 9.119514123535156003e+00 -2.197265625000000000e+00 -8.544921875000000000e-01 3.051757812500000000e-01
1.683630728721618652e+01 3.285941176470588232e+01 3.950432739257812020e-01 -6.224924316406249547e-02 9.105148913574218739e+00 -2.563476562500000000e+00 -1.129150390625000000e+00 4.272460937500000000e-01
1.691808676719665527e+01 3.276529411764705912e+01 3.830722656249999636e-01 -1.101332763671874909e-01 9.078812695312500125e+00 -2.288818359375000000e+00 -7.629394531250000000e-01 1.525878906250000000e-01
1.700086736679077148e+01 3.290647058823529392e+01 3.375824340820312575e-01 -6.703764648437499085e-02 9.179369165039062750e+00 -2.624511718750000000e+00 -7.324218750000000000e-01 3.967285156250000000e-01
1.708147764205932617e+01 3.290647058823529392e+01 3.950432739257812020e-01 -7.422025146484374780e-02 9.093177905273437389e+00 -2.227783203125000000e+00 -7.629394531250000000e-01 2.441406250000000000e-01
1.716000676155090332e+01 3.295352941176470551e+01 3.734954589843749728e-01 -1.244984863281249909e-01 9.162609753417967795e+00 -2.166748046875000000e+00 -6.408691406250000000e-01 6.103515625000000000e-02
1.723899388313293457e+01 3.300058823529411711e+01 3.758896606445312205e-01 -9.576806640624999090e-02 9.191340173339842323e+00 -2.197265625000000000e+00 -3.967285156250000000e-01 3.967285156250000000e-01
