# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
3.343698024749755859e+00 3.088294117647058812e+01 3.543418457031249913e-01 -7.661445312499999549e-02 9.217676391601562713e+00 -2.410888671875000000e+00 -9.155273437500000000e-01 2.868652343750000000e+00
3.424018144607543945e+00 3.088294117647058812e+01 4.381389038085937160e-01 -4.548983154296874776e-02 9.299079248046874469e+00 -2.197265625000000000e+00 -4.882812500000000000e-01 2.838134765625000000e+00
3.511073827743530273e+00 3.088294117647058812e+01 3.950432739257812020e-01 -6.464344482421874316e-02 9.203311181640623673e+00 -1.983642578125000000e+00 -6.103515625000000000e-02 2.746582031250000000e+00
3.598029851913452148e+00 3.083588235294117652e+01 1.795651245117187433e-01 -1.077390747070312432e-01 9.074024291992186519e+00 -2.349853515625000000e+00 7.629394531250000000e+00 2.899169921875000000e+00
3.674622297286987305e+00 3.092999999999999972e+01 3.615244506835937344e-01 -7.422025146484374780e-02 9.066841687011718776e+00 -1.922607421875000000e+00 1.831054687500000000e-01 2.777099609375000000e+00
3.753617048263549805e+00 3.097705882352941131e+01 3.687070556640624774e-01 -1.053448730468749955e-01 9.176974963378905059e+00 -2.105712890625000000e+00 -9.765625000000000000e-01 2.868652343750000000e+00
3.825967311859130859e+00 3.092999999999999972e+01 3.136404174804687250e-01 -9.097966308593749551e-02 9.272743029785155855e+00 -2.227783203125000000e+00 -7.812500000000000000e+00 2.563476562500000000e+00
3.904078960418701172e+00 3.092999999999999972e+01 3.758896606445312205e-01 -7.661445312499999549e-02 9.160215551757811880e+00 -2.227783203125000000e+00 -7.812500000000000000e+00 2.838134765625000000e+00
3.996231079101562500e+00 3.092999999999999972e+01 3.423708374023437528e-01 -9.576806640624999090e-02 9.074024291992186519e+00 -2.258300781250000000e+00 -2.441406250000000000e-01 2.655029296875000000e+00
4.075979471206665039e+00 3.102411764705882291e+01 3.303998291015624589e-01 -3.830722656249999775e-02 9.284714038085937204e+00 -2.593994140625000000e+00 -7.781982421875000000e+00 2.838134765625000000e+00
4.158635377883911133e+00 3.092999999999999972e+01 3.327940307617187066e-01 -8.619125976562500013e-02 9.253589416503904985e+00 -2.105712890625000000e+00 -3.356933593750000000e-01 2.929687500000000000e+00
4.237779855728149414e+00 3.092999999999999972e+01 4.141968872070312391e-01 -4.788403320312499545e-02 9.176974963378905059e+00 -1.770019531250000000e+00 7.171630859375000000e+00 2.593994140625000000e+00
4.306755542755126953e+00 3.102411764705882291e+01 4.572925170898436975e-01 -9.097966308593749551e-02 9.054870678710937426e+00 -2.197265625000000000e+00 -9.155273437500000000e-02 2.929687500000000000e+00
4.370770215988159180e+00 3.092999999999999972e+01 3.567360473632812390e-01 -1.197100830078124956e-01 9.215282189941405022e+00 -2.288818359375000000e+00 -1.831054687500000000e-01 3.204345703125000000e+00
4.450461149215698242e+00 3.097705882352941131e+01 1.747767211914062480e-01 -7.182604980468750011e-02 9.081206896972656040e+00 -2.380371093750000000e+00 -2.136230468750000000e-01 2.685546875000000000e+00
4.522806167602539062e+00 3.102411764705882291e+01 3.687070556640624774e-01 -5.506663818359374546e-02 9.227253198242186372e+00 -2.288818359375000000e+00 7.446289062500000000e+00 2.929687500000000000e+00
4.590521335601806641e+00 3.097705882352941131e+01 3.280056274414062112e-01 -8.858546142578124782e-02 9.279925634765623599e+00 -1.800537109375000000e+00 -7.568359375000000000e+00 2.502441406250000000e+00
4.661618232727050781e+00 3.107117647058823451e+01 3.734954589843749728e-01 -7.661445312499999549e-02 9.275137231445311770e+00 -2.105712890625000000e+00 -7.568359375000000000e+00 2.624511718750000000e+00
4.732295751571655273e+00 3.107117647058823451e+01 3.758896606445312205e-01 -7.900865478515624318e-02 9.327809667968748997e+00 -2.166748046875000000e+00 7.354736328125000000e+00 2.471923828125000000e+00
4.806938171386718750e+00 3.107117647058823451e+01 3.303998291015624589e-01 -1.364694946289062294e-01 9.320627062988281253e+00 -2.105712890625000000e+00 -7.751464843750000000e+00 3.234863281250000000e+00
4.880180597305297852e+00 3.102411764705882291e+01 3.950432739257812020e-01 -7.661445312499999549e-02 9.150638745117186446e+00 -2.319335937500000000e+00 -7.568359375000000000e+00 2.960205078125000000e+00
4.966963768005371094e+00 3.107117647058823451e+01 4.165910888671874868e-01 -5.746083984375000009e-02 9.255983618164062676e+00 -2.685546875000000000e+00 -4.577636718750000000e-01 2.716064453125000000e+00
5.052387952804565430e+00 3.111823529411764611e+01 3.615244506835937344e-01 -8.858546142578124782e-02 9.050082275390623820e+00 -1.831054687500000000e+00 -5.493164062500000000e-01 2.319335937500000000e+00
5.132014274597167969e+00 3.111823529411764611e+01 3.495534423828124959e-01 -5.746083984375000009e-02 9.200916979980467758e+00 -2.044677734375000000e+00 3.356933593750000000e-01 2.532958984375000000e+00
5.206213235855102539e+00 3.111823529411764611e+01 3.543418457031249913e-01 -9.576806640624999090e-02 9.334992272949218517e+00 -2.044677734375000000e+00 7.080078125000000000e+00 2.807617187500000000e+00
5.281490802764892578e+00 3.102411764705882291e+01 3.495534423828124959e-01 -1.053448730468749955e-01 9.313444458007811733e+00 -2.197265625000000000e+00 -7.690429687500000000e+00 3.265380859375000000e+00
5.354395866394042969e+00 3.116529411764706126e+01 4.046200805664062483e-01 -5.506663818359374546e-02 9.200916979980467758e+00 -2.166748046875000000e+00 -4.882812500000000000e-01 2.960205078125000000e+00
5.430993795394897461e+00 3.173000000000000043e+01 3.734954589843749728e-01 -9.576806640624999090e-02 9.057264880371093341e+00 -2.319335937500000000e+00 -3.051757812500000000e-01 2.899169921875000000e+00
5.503756999969482422e+00 3.111823529411764611e+01 3.663128540039062297e-01 -8.619125976562500013e-02 9.131485131835937352e+00 -1.861572265625000000e+00 -3.051757812500000000e-02 2.777099609375000000e+00
5.580415964126586914e+00 3.102411764705882291e+01 4.189852905273437345e-01 -5.985504150390624778e-02 9.296685046386718554e+00 -2.044677734375000000e+00 -1.831054687500000000e-01 2.746582031250000000e+00
5.657484769821166992e+00 3.116529411764706126e+01 2.873041992187500004e-01 -5.267243652343749777e-02 9.040505468750000162e+00 -2.136230468750000000e+00 -9.155273437500000000e-02 2.685546875000000000e+00
5.728593826293945312e+00 3.107117647058823451e+01 3.375824340820312575e-01 -1.005564697265625002e-01 9.193734375000000014e+00 -2.105712890625000000e+00 -4.577636718750000000e-01 2.410888671875000000e+00
5.807947635650634766e+00 3.116529411764706126e+01 3.806780639648437159e-01 -5.506663818359374546e-02 9.313444458007811733e+00 -1.953125000000000000e+00 7.507324218750000000e+00 3.143310546875000000e+00
5.881883382797241211e+00 3.191823529411765037e+01 3.711012573242187251e-01 -3.351882324218749543e-02 9.260772021484374505e+00 -2.044677734375000000e+00 7.354736328125000000e+00 2.746582031250000000e+00
5.954456806182861328e+00 3.121235294117647285e+01 3.375824340820312575e-01 -9.576806640624999437e-03 9.069235888671874690e+00 -2.288818359375000000e+00 -7.751464843750000000e+00 2.441406250000000000e+00
6.025058507919311523e+00 3.116529411764706126e+01 3.806780639648437159e-01 -1.029506713867187478e-01 9.220070593261718628e+00 -2.746582031250000000e+00 7.507324218750000000e+00 2.746582031250000000e+00
6.105695247650146484e+00 3.116529411764706126e+01 3.399766357421875052e-01 -6.464344482421874316e-02 9.047688073730467906e+00 -1.800537109375000000e+00 7.232666015625000000e+00 3.051757812500000000e+00
6.186869144439697266e+00 3.116529411764706126e+01 3.208230224609374681e-01 -4.070142822265624544e-02 9.215282189941405022e+00 -2.197265625000000000e+00 -7.659912109375000000e+00 2.777099609375000000e+00
6.267327308654785156e+00 3.121235294117647285e+01 3.758896606445312205e-01 -1.005564697265625002e-01 9.244012609863281327e+00 -2.441406250000000000e+00 7.659912109375000000e+00 2.777099609375000000e+00
6.358564376831054688e+00 3.121235294117647285e+01 3.639186523437499821e-01 -3.351882324218749543e-02 9.320627062988281253e+00 -2.166748046875000000e+00 -7.507324218750000000e+00 2.685546875000000000e+00
6.439768552780151367e+00 3.196529411764706197e+01 3.758896606445312205e-01 -1.268926879882812386e-01 9.059659082031249255e+00 -1.953125000000000000e+00 -6.408691406250000000e-01 2.899169921875000000e+00
6.526589632034301758e+00 3.055352941176470694e+01 3.567360473632812390e-01 -8.379705810546873856e-02 9.306261853027343989e+00 -2.258300781250000000e+00 7.232666015625000000e+00 2.990722656250000000e+00
6.601993322372436523e+00 3.121235294117647285e+01 3.208230224609374681e-01 -7.182604980468750011e-03 9.179369165039062750e+00 -2.166748046875000000e+00 -7.507324218750000000e+00 2.624511718750000000e+00
6.673100948333740234e+00 3.050647058823529534e+01 3.375824340820312575e-01 -4.309562988281250007e-02 9.294290844726562639e+00 -2.258300781250000000e+00 3.662109375000000000e-01 2.502441406250000000e+00
6.748084783554077148e+00 3.125941176470588445e+01 3.806780639648437159e-01 -8.619125976562500013e-02 9.200916979980467758e+00 -1.922607421875000000e+00 -7.598876953125000000e+00 3.021240234375000000e+00
6.821244716644287109e+00 3.064764705882353013e+01 4.118026855468749914e-01 -3.351882324218749543e-02 9.105148913574218739e+00 -2.227783203125000000e+00 7.202148437500000000e+00 2.746582031250000000e+00
6.890741586685180664e+00 3.140058823529411924e+01 3.519476440429687436e-01 -8.379705810546873856e-02 9.315838659667967647e+00 -2.075195312500000000e+00 -5.493164062500000000e-01 3.326416015625000000e+00
6.966456413269042969e+00 3.135352941176470765e+01 3.734954589843749728e-01 -5.027823486328125008e-02 9.090783703613281475e+00 -2.136230468750000000e+00 7.720947265625000000e+00 2.746582031250000000e+00
7.044303178787231445e+00 3.125941176470588445e+01 4.261678955078124775e-01 -9.337386474609374321e-02 9.078812695312500125e+00 -2.136230468750000000e+00 7.354736328125000000e+00 2.746582031250000000e+00
7.113654375076293945e+00 3.125941176470588445e+01 2.226607543945312295e-01 -8.140285644531249087e-02 9.337386474609374432e+00 -2.471923828125000000e+00 -6.408691406250000000e-01 3.173828125000000000e+00
7.196003675460815430e+00 3.130647058823529605e+01 3.758896606445312205e-01 -1.053448730468749955e-01 9.210493786621093193e+00 -1.922607421875000000e+00 -7.629394531250000000e-01 2.929687500000000000e+00
7.277945280075073242e+00 3.135352941176470765e+01 3.758896606445312205e-01 -6.943184814453125242e-02 9.169792358398437315e+00 -2.014160156250000000e+00 -1.037597656250000000e+00 2.716064453125000000e+00
7.356186628341674805e+00 3.130647058823529605e+01 3.591302490234374867e-01 -1.197100830078124886e-02 9.085995300292967869e+00 -2.410888671875000000e+00 -1.220703125000000000e-01 3.204345703125000000e+00
7.436194419860839844e+00 3.130647058823529605e+01 3.495534423828124959e-01 -1.149216796875000002e-01 9.167398156738281401e+00 -2.410888671875000000e+00 -3.051757812500000000e-01 3.021240234375000000e+00
7.513272047042846680e+00 3.140058823529411924e+01 4.261678955078124775e-01 -6.703764648437499085e-02 9.289502441406249034e+00 -2.075195312500000000e+00 -4.577636718750000000e-01 2.746582031250000000e+00
7.595338582992553711e+00 3.135352941176470765e+01 4.022258789062500006e-01 -7.900865478515624318e-02 9.337386474609374432e+00 -2.319335937500000000e+00 -7.690429687500000000e+00 2.868652343750000000e+00
7.672982692718505859e+00 3.140058823529411924e+01 3.423708374023437528e-01 -8.619125976562500013e-02 9.258377819824218591e+00 -2.197265625000000000e+00 7.324218750000000000e+00 2.532958984375000000e+00
7.765077590942382812e+00 3.140058823529411924e+01 4.237736938476562298e-01 -2.154781494140625003e-02 9.260772021484374505e+00 -2.197265625000000000e+00 7.507324218750000000e+00 2.960205078125000000e+00
7.849232196807861328e+00 3.154176470588235404e+01 3.160346191406249727e-01 -8.140285644531249087e-02 9.275137231445311770e+00 -2.624511718750000000e+00 7.537841796875000000e+00 3.112792968750000000e+00
7.931827783584594727e+00 3.144764705882353084e+01 3.303998291015624589e-01 -2.633621826171874888e-02 9.236830004882811807e+00 -2.166748046875000000e+00 7.690429687500000000e+00 2.899169921875000000e+00
8.013998031616210938e+00 3.149470588235294244e+01 3.543418457031249913e-01 -4.070142822265624544e-02 9.124302526855467832e+00 -2.014160156250000000e+00 -2.441406250000000000e-01 2.838134765625000000e+00
8.101236581802368164e+00 3.140058823529411924e+01 3.423708374023437528e-01 -7.900865478515624318e-02 9.136273535156249181e+00 -1.983642578125000000e+00 0.000000000000000000e+00 2.593994140625000000e+00
8.181400537490844727e+00 3.154176470588235404e+01 3.806780639648437159e-01 -6.943184814453125242e-02 9.169792358398437315e+00 -2.227783203125000000e+00 -4.272460937500000000e-01 3.082275390625000000e+00
8.253166675567626953e+00 3.149470588235294244e+01 3.280056274414062112e-01 -4.309562988281250007e-02 9.121908325195311917e+00 -2.532958984375000000e+00 -7.537841796875000000e+00 2.838134765625000000e+00
8.328853607177734375e+00 3.149470588235294244e+01 4.333505004882812206e-01 -5.506663818359374546e-02 9.344569079589843952e+00 -2.136230468750000000e+00 -7.507324218750000000e+00 2.319335937500000000e+00
8.400043725967407227e+00 3.158882352941176563e+01 3.567360473632812390e-01 -9.576806640624999090e-02 9.267954626464844026e+00 -2.227783203125000000e+00 7.598876953125000000e+00 2.807617187500000000e+00
8.476535320281982422e+00 3.158882352941176563e+01 3.303998291015624589e-01 -1.005564697265625002e-01 9.093177905273437389e+00 -1.922607421875000000e+00 -7.781982421875000000e+00 2.746582031250000000e+00
8.552345037460327148e+00 3.144764705882353084e+01 3.064578124999999820e-01 -1.364694946289062294e-01 9.126696728515623747e+00 -2.288818359375000000e+00 -7.751464843750000000e+00 3.448486328125000000e+00
8.625282287597656250e+00 3.158882352941176563e+01 3.519476440429687436e-01 -7.661445312499999549e-02 9.404424121093748923e+00 -2.319335937500000000e+00 7.507324218750000000e+00 2.960205078125000000e+00
8.695053815841674805e+00 3.154176470588235404e+01 4.094084838867187437e-01 -1.221042846679687432e-01 9.327809667968748997e+00 -1.953125000000000000e+00 -5.187988281250000000e-01 2.716064453125000000e+00
8.771564483642578125e+00 3.163588235294117723e+01 4.070142822265624960e-01 -7.422025146484374780e-02 9.229647399902344063e+00 -2.349853515625000000e+00 -7.781982421875000000e+00 2.563476562500000000e+00
8.856553792953491211e+00 3.154176470588235404e+01 3.639186523437499821e-01 -8.858546142578124782e-02 9.217676391601562713e+00 -2.593994140625000000e+00 -7.659912109375000000e+00 2.441406250000000000e+00
8.929315805435180664e+00 3.158882352941176563e+01 3.567360473632812390e-01 -4.788403320312499545e-02 9.337386474609374432e+00 -2.319335937500000000e+00 -2.441406250000000000e-01 2.349853515625000000e+00
8.999918699264526367e+00 3.158882352941176563e+01 4.548983154296874498e-01 -1.077390747070312432e-01 9.138667736816405096e+00 -2.105712890625000000e+00 -2.136230468750000000e-01 2.899169921875000000e+00
9.085374355316162109e+00 3.158882352941176563e+01 3.830722656249999636e-01 -4.070142822265624544e-02 9.239224206542967721e+00 -1.831054687500000000e+00 7.598876953125000000e+00 3.143310546875000000e+00
9.160270214080810547e+00 3.158882352941176563e+01 3.926490722656249543e-01 -8.140285644531249087e-02 9.196128576660155929e+00 -2.014160156250000000e+00 -1.220703125000000000e-01 2.502441406250000000e+00
9.233294248580932617e+00 3.163588235294117723e+01 3.926490722656249543e-01 -7.182604980468750011e-03 9.217676391601562713e+00 -2.044677734375000000e+00 -7.934570312500000000e-01 2.746582031250000000e+00
9.312194824218750000e+00 3.163588235294117723e+01 2.154781494140624865e-01 -5.746083984375000009e-02 9.045293872070311991e+00 -2.136230468750000000e+00 3.967285156250000000e-01 2.746582031250000000e+00
9.387335538864135742e+00 3.163588235294117723e+01 3.567360473632812390e-01 -1.244984863281249909e-01 9.318232861328125338e+00 -1.800537109375000000e+00 7.324218750000000000e+00 2.899169921875000000e+00
9.455646991729736328e+00 3.158882352941176563e+01 3.184288208007812204e-01 -5.746083984375000009e-02 9.193734375000000014e+00 -2.441406250000000000e+00 -9.155273437500000000e-02 2.929687500000000000e+00
9.530369758605957031e+00 3.168294117647058883e+01 3.399766357421875052e-01 -6.464344482421874316e-02 9.105148913574218739e+00 -1.983642578125000000e+00 -1.831054687500000000e-01 3.143310546875000000e+00
9.607583045959472656e+00 3.163588235294117723e+01 3.950432739257812020e-01 -6.464344482421874316e-02 9.253589416503904985e+00 -2.227783203125000000e+00 -7.751464843750000000e+00 3.082275390625000000e+00
9.683714151382446289e+00 3.158882352941176563e+01 3.495534423828124959e-01 -1.436520996093750002e-01 9.212887988281249108e+00 -2.136230468750000000e+00 -7.812500000000000000e+00 2.868652343750000000e+00
9.754390001296997070e+00 3.158882352941176563e+01 3.064578124999999820e-01 -1.221042846679687432e-01 9.339780676269530346e+00 -2.136230468750000000e+00 -2.746582031250000000e-01 3.234863281250000000e+00
9.824821949005126953e+00 3.158882352941176563e+01 3.734954589843749728e-01 -9.576806640624999090e-02 9.124302526855467832e+00 -2.105712890625000000e+00 -7.354736328125000000e+00 2.777099609375000000e+00
9.894365787506103516e+00 3.163588235294117723e+01 3.112462158203124774e-01 -1.077390747070312432e-01 9.081206896972656040e+00 -1.922607421875000000e+00 -7.629394531250000000e+00 2.899169921875000000e+00
9.976662874221801758e+00 3.163588235294117723e+01 4.309562988281249729e-01 -1.843535278320312387e-01 9.239224206542967721e+00 -2.044677734375000000e+00 7.476806640625000000e+00 2.746582031250000000e+00
1.005463743209838867e+01 3.163588235294117723e+01 3.878606689453124590e-01 -1.053448730468749955e-01 9.289502441406249034e+00 -2.044677734375000000e+00 -7.598876953125000000e+00 2.777099609375000000e+00
1.013048291206359863e+01 3.173000000000000043e+01 3.567360473632812390e-01 -6.943184814453125242e-02 9.212887988281249108e+00 -2.166748046875000000e+00 -3.051757812500000000e-01 2.929687500000000000e+00
1.020683789253234863e+01 3.168294117647058883e+01 3.495534423828124959e-01 -7.900865478515624318e-02 9.062053283691405170e+00 -2.014160156250000000e+00 -3.051757812500000000e-02 2.899169921875000000e+00
1.027676892280578613e+01 3.177705882352941202e+01 3.711012573242187251e-01 -9.576806640624999090e-02 9.126696728515623747e+00 -2.380371093750000000e+00 -3.967285156250000000e-01 3.112792968750000000e+00
1.035054087638854980e+01 3.177705882352941202e+01 3.950432739257812020e-01 -1.460463012695312479e-01 9.267954626464844026e+00 -2.136230468750000000e+00 7.659912109375000000e+00 3.173828125000000000e+00
1.042799115180969238e+01 3.177705882352941202e+01 3.806780639648437159e-01 -6.943184814453125242e-02 9.076418493652342434e+00 -2.227783203125000000e+00 -6.103515625000000000e-02 2.899169921875000000e+00
1.050761246681213379e+01 3.177705882352941202e+01 3.830722656249999636e-01 -5.267243652343749777e-02 9.315838659667967647e+00 -1.647949218750000000e+00 -5.187988281250000000e-01 2.990722656250000000e+00
1.059007072448730469e+01 3.168294117647058883e+01 3.303998291015624589e-01 8.858546142578124782e-02 9.071630090332030605e+00 -2.075195312500000000e+00 7.232666015625000000e+00 2.777099609375000000e+00
1.067475819587707520e+01 3.173000000000000043e+01 3.208230224609374681e-01 -7.422025146484374780e-02 9.042899670410156077e+00 -2.288818359375000000e+00 -2.136230468750000000e-01 2.716064453125000000e+00
1.074673271179199219e+01 3.168294117647058883e+01 3.687070556640624774e-01 -6.464344482421874316e-02 9.186551770019530494e+00 -2.227783203125000000e+00 -2.136230468750000000e-01 2.990722656250000000e+00
1.082403969764709473e+01 3.177705882352941202e+01 3.591302490234374867e-01 -1.125274780273437386e-01 9.291896643066404948e+00 -2.044677734375000000e+00 -3.051757812500000000e-01 2.960205078125000000e+00
1.090419244766235352e+01 3.173000000000000043e+01 3.495534423828124959e-01 -4.548983154296874776e-02 9.306261853027343989e+00 -2.319335937500000000e+00 3.662109375000000000e-01 2.685546875000000000e+00
1.098210811614990234e+01 3.177705882352941202e+01 3.423708374023437528e-01 -5.506663818359374546e-02 9.232041601562499977e+00 -2.136230468750000000e+00 -7.568359375000000000e+00 2.929687500000000000e+00
1.105409431457519531e+01 3.177705882352941202e+01 3.878606689453124590e-01 -6.703764648437499085e-02 9.184157568359374579e+00 -2.319335937500000000e+00 -7.385253906250000000e+00 2.746582031250000000e+00
1.112228322029113770e+01 3.177705882352941202e+01 3.782838623046874682e-01 -3.351882324218749543e-02 9.248801013183593156e+00 -2.258300781250000000e+00 -7.659912109375000000e+00 2.716064453125000000e+00
1.119732594490051270e+01 3.173000000000000043e+01 2.681505859374999634e-01 -1.005564697265625002e-01 9.320627062988281253e+00 -1.922607421875000000e+00 -1.831054687500000000e-01 3.112792968750000000e+00
1.126842570304870605e+01 3.177705882352941202e+01 3.471592407226562482e-01 -1.005564697265625002e-01 9.076418493652342434e+00 -2.288818359375000000e+00 -4.882812500000000000e-01 2.624511718750000000e+00
1.133945870399475098e+01 3.182411764705882362e+01 4.094084838867187437e-01 -8.379705810546873856e-02 9.232041601562499977e+00 -2.227783203125000000e+00 7.171630859375000000e+00 3.143310546875000000e+00
1.140790104866027832e+01 3.177705882352941202e+01 3.495534423828124959e-01 -8.140285644531249087e-02 9.126696728515623747e+00 -2.380371093750000000e+00 -5.187988281250000000e-01 2.777099609375000000e+00
1.148532867431640625e+01 3.177705882352941202e+01 3.758896606445312205e-01 -2.633621826171874888e-02 9.332598071289062602e+00 -2.258300781250000000e+00 -7.568359375000000000e+00 3.112792968750000000e+00
1.156776881217956543e+01 3.177705882352941202e+01 3.830722656249999636e-01 -8.619125976562500013e-02 9.246406811523437241e+00 -2.593994140625000000e+00 -7.781982421875000000e+00 2.716064453125000000e+00
1.163635206222534180e+01 3.177705882352941202e+01 3.232172241210937158e-01 -1.101332763671874909e-01 9.236830004882811807e+00 -2.227783203125000000e+00 -5.187988281250000000e-01 2.410888671875000000e+00
1.171226119995117188e+01 3.182411764705882362e+01 3.711012573242187251e-01 -3.830722656249999775e-02 9.224858996582030457e+00 -1.983642578125000000e+00 -2.136230468750000000e-01 2.655029296875000000e+00
1.178621196746826172e+01 3.177705882352941202e+01 3.926490722656249543e-01 -2.322375610351562480e-01 9.306261853027343989e+00 -2.075195312500000000e+00 -2.746582031250000000e-01 2.471923828125000000e+00
1.185774016380310059e+01 3.182411764705882362e+01 3.615244506835937344e-01 -1.101332763671874909e-01 9.062053283691405170e+00 -2.044677734375000000e+00 -3.051757812500000000e-01 3.173828125000000000e+00
1.193791604042053223e+01 3.187117647058823522e+01 3.232172241210937158e-01 -4.548983154296874776e-02 9.215282189941405022e+00 -1.953125000000000000e+00 -3.051757812500000000e-02 2.441406250000000000e+00
1.202650475502014160e+01 3.187117647058823522e+01 3.830722656249999636e-01 -3.351882324218749543e-02 9.299079248046874469e+00 -2.258300781250000000e+00 -2.136230468750000000e-01 2.960205078125000000e+00
1.211630535125732422e+01 3.187117647058823522e+01 3.184288208007812204e-01 -9.337386474609374321e-02 9.234435803222655892e+00 -2.288818359375000000e+00 -7.659912109375000000e+00 2.960205078125000000e+00
1.220318341255187988e+01 3.187117647058823522e+01 3.591302490234374867e-01 -1.053448730468749955e-01 9.160215551757811880e+00 -2.105712890625000000e+00 -2.441406250000000000e-01 2.960205078125000000e+00
1.228435873985290527e+01 3.191823529411765037e+01 4.165910888671874868e-01 -8.858546142578124782e-02 9.260772021484374505e+00 -1.983642578125000000e+00 -6.408691406250000000e-01 2.807617187500000000e+00
1.235576200485229492e+01 3.177705882352941202e+01 3.591302490234374867e-01 -4.788403320312499545e-02 9.325415466308593082e+00 -2.166748046875000000e+00 -5.493164062500000000e-01 2.655029296875000000e+00
1.243490862846374512e+01 3.187117647058823522e+01 4.022258789062500006e-01 8.140285644531249087e-02 9.339780676269530346e+00 -2.166748046875000000e+00 7.629394531250000000e+00 2.807617187500000000e+00
1.250932621955871582e+01 3.187117647058823522e+01 3.950432739257812020e-01 -4.070142822265624544e-02 9.083601098632811954e+00 -2.227783203125000000e+00 7.324218750000000000e+00 3.051757812500000000e+00
1.258757209777832031e+01 3.187117647058823522e+01 3.639186523437499821e-01 -4.070142822265624544e-02 9.282319836425781290e+00 -2.227783203125000000e+00 -9.155273437500000000e-02 2.624511718750000000e+00
1.266169428825378418e+01 3.196529411764706197e+01 3.232172241210937158e-01 -4.788403320312499545e-02 9.119514123535156003e+00 -2.105712890625000000e+00 -4.577636718750000000e-01 3.051757812500000000e+00
1.274644351005554199e+01 3.191823529411765037e+01 3.663128540039062297e-01 -8.858546142578124782e-02 9.188945971679686409e+00 -2.136230468750000000e+00 -9.155273437500000000e-02 3.082275390625000000e+00
1.282929587364196777e+01 3.191823529411765037e+01 3.974374755859374497e-01 -8.379705810546873856e-02 9.145850341796874616e+00 -2.319335937500000000e+00 -7.659912109375000000e+00 3.021240234375000000e+00
1.290322279930114746e+01 3.201235294117647356e+01 3.136404174804687250e-01 -8.858546142578124782e-02 9.131485131835937352e+00 -2.044677734375000000e+00 -7.751464843750000000e+00 3.021240234375000000e+00
1.297985076904296875e+01 3.196529411764706197e+01 3.208230224609374681e-01 -1.077390747070312432e-01 9.167398156738281401e+00 -2.288818359375000000e+00 -6.103515625000000000e-02 2.532958984375000000e+00
1.305808997154235840e+01 3.125941176470588445e+01 3.734954589843749728e-01 -9.337386474609374321e-02 9.277531433105467684e+00 -2.441406250000000000e+00 1.831054687500000000e-01 2.929687500000000000e+00
1.313420724868774414e+01 3.187117647058823522e+01 3.687070556640624774e-01 -1.436520996093750002e-02 9.315838659667967647e+00 -2.105712890625000000e+00 7.720947265625000000e+00 2.746582031250000000e+00
1.321923112869262695e+01 3.196529411764706197e+01 3.998316772460937529e-01 -2.633621826171874888e-02 9.325415466308593082e+00 -2.136230468750000000e+00 -7.629394531250000000e+00 2.685546875000000000e+00
1.329980540275573730e+01 3.191823529411765037e+01 3.711012573242187251e-01 -6.703764648437499085e-02 9.215282189941405022e+00 -2.197265625000000000e+00 -7.568359375000000000e+00 2.716064453125000000e+00
1.338260054588317871e+01 3.196529411764706197e+01 3.854664672851562113e-01 -5.506663818359374546e-02 9.162609753417967795e+00 -2.319335937500000000e+00 6.103515625000000000e-02 3.051757812500000000e+00
1.347047686576843262e+01 3.267117647058823593e+01 3.519476440429687436e-01 -6.943184814453125242e-02 9.186551770019530494e+00 -2.319335937500000000e+00 -3.051757812500000000e-02 2.929687500000000000e+00
1.354868578910827637e+01 3.191823529411765037e+01 3.806780639648437159e-01 -1.101332763671874909e-01 9.167398156738281401e+00 -2.258300781250000000e+00 7.415771484375000000e+00 2.685546875000000000e+00
1.362751817703247070e+01 3.125941176470588445e+01 3.926490722656249543e-01 -7.422025146484374780e-02 9.150638745117186446e+00 -2.655029296875000000e+00 -7.354736328125000000e+00 3.143310546875000000e+00
1.371273732185363770e+01 3.125941176470588445e+01 4.022258789062500006e-01 -6.464344482421874316e-02 9.344569079589843952e+00 -2.105712890625000000e+00 -2.746582031250000000e-01 3.234863281250000000e+00
1.379421997070312500e+01 3.271823529411764753e+01 3.998316772460937529e-01 -5.746083984375000009e-02 9.184157568359374579e+00 -2.014160156250000000e+00 -1.525878906250000000e-01 2.746582031250000000e+00
1.387206125259399414e+01 3.267117647058823593e+01 3.471592407226562482e-01 -1.412578979492187525e-01 9.198522778320311843e+00 -2.105712890625000000e+00 7.781982421875000000e+00 2.685546875000000000e+00
1.396322441101074219e+01 3.130647058823529605e+01 3.687070556640624774e-01 -5.985504150390624778e-02 9.318232861328125338e+00 -2.288818359375000000e+00 -1.220703125000000000e-01 2.532958984375000000e+00
1.403613829612731934e+01 3.267117647058823593e+01 3.423708374023437528e-01 -1.077390747070312432e-01 9.150638745117186446e+00 -2.105712890625000000e+00 -7.324218750000000000e-01 3.051757812500000000e+00
1.411001467704772949e+01 3.196529411764706197e+01 4.261678955078124775e-01 -4.788403320312499718e-03 9.052476477050781511e+00 -2.166748046875000000e+00 -3.967285156250000000e-01 2.593994140625000000e+00
1.418988537788391113e+01 3.267117647058823593e+01 4.213794921874999821e-01 -1.436520996093750002e-02 9.330203869628904911e+00 -2.349853515625000000e+00 7.446289062500000000e+00 2.807617187500000000e+00
