# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.196905994415283203e+01 3.361235294117647499e+01 -2.274491577148437249e-01 -5.027823486328125008e-02 9.093177905273437389e+00 -2.716064453125000000e+00 4.272460937500000000e-01 4.699707031250000000e+00
1.205308699607849121e+01 3.351823529411764468e+01 -1.867477294921874864e-01 -8.140285644531249087e-02 9.081206896972656040e+00 -2.655029296875000000e+00 1.129150390625000000e+00 5.279541015625000000e+00
1.214351701736450195e+01 3.356529411764705628e+01 -1.651999145507812294e-01 -1.197100830078124956e-01 9.167398156738281401e+00 -2.471923828125000000e+00 2.136230468750000000e-01 4.577636718750000000e+00
1.222699809074401855e+01 3.365941176470588658e+01 -2.657563842773437157e-01 -1.484405029296874956e-01 9.160215551757811880e+00 -2.532958984375000000e+00 5.187988281250000000e-01 4.913330078125000000e+00
1.231794357299804688e+01 3.361235294117647499e+01 -2.322375610351562480e-01 -6.224924316406249547e-02 9.129090930175781438e+00 -2.288818359375000000e+00 9.460449218750000000e-01 4.730224609375000000e+00
1.239673089981079102e+01 3.356529411764705628e+01 -4.070142822265624960e-01 -1.388636962890625048e-01 9.141061938476562787e+00 -2.410888671875000000e+00 5.187988281250000000e-01 4.882812500000000000e+00
1.248415064811706543e+01 3.365941176470588658e+01 -2.418143676757812388e-01 -9.337386474609374321e-02 9.129090930175781438e+00 -2.410888671875000000e+00 -7.080078125000000000e+00 4.272460937500000000e+00
1.258149862289428711e+01 3.356529411764705628e+01 -2.489969726562499819e-01 -7.900865478515624318e-02 9.145850341796874616e+00 -2.380371093750000000e+00 7.934570312500000000e-01 4.943847656250000000e+00
1.266662716865539551e+01 3.356529411764705628e+01 -2.561795776367187250e-01 -1.125274780273437386e-01 9.258377819824218591e+00 -2.410888671875000000e+00 7.385253906250000000e+00 5.035400390625000000e+00
1.275272011756896973e+01 3.351823529411764468e+01 -2.298433593750000004e-01 -1.316810913085937340e-01 9.069235888671874690e+00 -2.410888671875000000e+00 2.441406250000000000e-01 4.455566406250000000e+00
1.283622074127197266e+01 3.365941176470588658e+01 -2.274491577148437249e-01 -5.506663818359374546e-02 9.157821350097655966e+00 -2.532958984375000000e+00 7.019042968750000000e-01 4.852294921875000000e+00
1.291506290435791016e+01 3.356529411764705628e+01 -2.585737792968749726e-01 -1.268926879882812386e-01 9.052476477050781511e+00 -2.563476562500000000e+00 1.312255859375000000e+00 4.577636718750000000e+00
1.300263881683349609e+01 3.356529411764705628e+01 -2.082955444335937434e-01 -8.619125976562500013e-02 9.042899670410156077e+00 -2.624511718750000000e+00 1.129150390625000000e+00 4.608154296875000000e+00
1.308582139015197754e+01 3.351823529411764468e+01 -1.963245361328124772e-01 -1.125274780273437386e-01 9.150638745117186446e+00 -2.197265625000000000e+00 1.464843750000000000e+00 4.547119140625000000e+00
1.317692279815673828e+01 3.356529411764705628e+01 -2.178723510742187341e-01 -1.292868896484374863e-01 9.124302526855467832e+00 -2.441406250000000000e+00 1.525878906250000000e-01 4.760742187500000000e+00
1.326892352104187012e+01 3.361235294117647499e+01 -2.777273925781250097e-01 -5.267243652343749777e-02 9.263166223144530420e+00 -2.899169921875000000e+00 6.408691406250000000e-01 4.913330078125000000e+00
1.334382677078247070e+01 3.351823529411764468e+01 -2.585737792968749726e-01 -5.985504150390624778e-02 9.062053283691405170e+00 -2.838134765625000000e+00 7.934570312500000000e-01 4.882812500000000000e+00
1.343673515319824219e+01 3.422411764705882575e+01 -2.633621826171874680e-01 -9.816226806640623859e-02 9.155427148437500051e+00 -2.685546875000000000e+00 7.629394531250000000e-01 4.821777343750000000e+00
1.351946020126342773e+01 3.281235294117647072e+01 -2.274491577148437249e-01 -1.316810913085937340e-01 9.136273535156249181e+00 -2.593994140625000000e+00 3.051757812500000000e-01 4.608154296875000000e+00
1.360794901847839355e+01 3.361235294117647499e+01 -2.801215942382812574e-01 -8.858546142578124782e-02 9.241618408203123636e+00 -2.441406250000000000e+00 1.190185546875000000e+00 4.791259765625000000e+00
1.368733525276184082e+01 3.356529411764705628e+01 -2.370259643554687434e-01 -1.197100830078124956e-01 9.071630090332030605e+00 -2.563476562500000000e+00 1.525878906250000000e-01 4.669189453125000000e+00
1.378325986862182617e+01 3.356529411764705628e+01 -2.849099975585937528e-01 -2.633621826171874680e-01 9.227253198242186372e+00 -2.136230468750000000e+00 3.967285156250000000e-01 4.516601562500000000e+00
1.386761450767517090e+01 3.361235294117647499e+01 -1.891419311523437341e-01 -1.149216796875000002e-01 9.047688073730467906e+00 -2.502441406250000000e+00 3.356933593750000000e-01 5.035400390625000000e+00
1.394811868667602539e+01 3.356529411764705628e+01 -2.705447875976562111e-01 -8.619125976562500013e-02 9.081206896972656040e+00 -2.807617187500000000e+00 4.272460937500000000e-01 4.882812500000000000e+00
1.401738023757934570e+01 3.290647058823529392e+01 -2.609679809570312203e-01 -5.267243652343749777e-02 9.169792358398437315e+00 -2.471923828125000000e+00 3.051757812500000000e-01 4.913330078125000000e+00
1.411967420578002930e+01 3.365941176470588658e+01 -2.035071411132812480e-01 -6.224924316406249547e-02 9.054870678710937426e+00 -2.502441406250000000e+00 -7.751464843750000000e+00 4.699707031250000000e+00
1.419860339164733887e+01 3.356529411764705628e+01 -3.471592407226562482e-01 -1.125274780273437386e-01 9.095572106933593304e+00 -2.410888671875000000e+00 3.051757812500000000e-01 4.882812500000000000e+00
1.428630471229553223e+01 3.356529411764705628e+01 -2.777273925781250097e-01 -8.858546142578124782e-02 9.131485131835937352e+00 -2.258300781250000000e+00 8.850097656250000000e-01 4.364013671875000000e+00
1.438281869888305664e+01 3.356529411764705628e+01 -2.992752075195312389e-01 -1.292868896484374863e-01 9.291896643066404948e+00 -2.624511718750000000e+00 -1.525878906250000000e-01 4.455566406250000000e+00
1.447053885459899902e+01 3.370647058823529818e+01 -2.801215942382812574e-01 -2.849099975585937528e-01 9.191340173339842323e+00 -2.349853515625000000e+00 3.662109375000000000e-01 4.638671875000000000e+00
1.455840802192687988e+01 3.356529411764705628e+01 -2.729389892578124588e-01 -6.703764648437499085e-02 9.042899670410156077e+00 -2.899169921875000000e+00 -7.690429687500000000e+00 4.730224609375000000e+00
1.465025377273559570e+01 3.351823529411764468e+01 -2.920926025390624958e-01 -1.316810913085937340e-01 9.093177905273437389e+00 -2.655029296875000000e+00 7.629394531250000000e-01 4.699707031250000000e+00
1.475890302658081055e+01 3.361235294117647499e+01 -2.561795776367187250e-01 -7.661445312499999549e-02 9.157821350097655966e+00 -2.441406250000000000e+00 -3.051757812500000000e-01 4.547119140625000000e+00
1.483732080459594727e+01 3.276529411764705912e+01 -4.237736938476562298e-01 -7.900865478515624318e-02 9.162609753417967795e+00 -2.197265625000000000e+00 7.324218750000000000e-01 4.455566406250000000e+00
1.493391299247741699e+01 3.361235294117647499e+01 -2.202665527343749818e-01 -1.077390747070312432e-01 9.198522778320311843e+00 -2.410888671875000000e+00 5.798339843750000000e-01 4.913330078125000000e+00
1.502040219306945801e+01 3.356529411764705628e+01 -2.202665527343749818e-01 -8.619125976562500013e-02 9.124302526855467832e+00 -2.777099609375000000e+00 1.159667968750000000e+00 4.974365234375000000e+00
1.510219788551330566e+01 3.356529411764705628e+01 -2.154781494140624865e-01 -1.053448730468749955e-01 9.062053283691405170e+00 -2.166748046875000000e+00 2.746582031250000000e-01 4.699707031250000000e+00
1.519719243049621582e+01 3.361235294117647499e+01 -2.418143676757812388e-01 -1.388636962890625048e-01 9.107543115234374653e+00 -2.471923828125000000e+00 -7.385253906250000000e+00 4.699707031250000000e+00
1.530075550079345703e+01 3.351823529411764468e+01 -2.154781494140624865e-01 -9.337386474609374321e-02 9.203311181640623673e+00 -2.502441406250000000e+00 7.629394531250000000e+00 4.516601562500000000e+00
1.537741279602050781e+01 3.361235294117647499e+01 -2.944868041992187435e-01 -5.027823486328125008e-02 9.124302526855467832e+00 -2.716064453125000000e+00 9.765625000000000000e-01 4.699707031250000000e+00
1.547630381584167480e+01 3.356529411764705628e+01 -2.633621826171874680e-01 -1.197100830078124956e-01 9.109937316894530568e+00 -2.410888671875000000e+00 1.037597656250000000e+00 4.760742187500000000e+00
1.556873130798339844e+01 3.356529411764705628e+01 -2.537853759765624773e-01 -8.619125976562500013e-02 9.174580761718749145e+00 -2.685546875000000000e+00 8.544921875000000000e-01 5.096435546875000000e+00
1.565340352058410645e+01 3.351823529411764468e+01 -2.849099975585937528e-01 -1.077390747070312432e-01 9.311050256347655818e+00 -2.563476562500000000e+00 5.493164062500000000e-01 4.150390625000000000e+00
1.574902343750000000e+01 3.361235294117647499e+01 -2.322375610351562480e-01 -7.900865478515624318e-02 9.160215551757811880e+00 -2.288818359375000000e+00 1.495361328125000000e+00 4.821777343750000000e+00
1.585268354415893555e+01 3.361235294117647499e+01 -2.322375610351562480e-01 -9.097966308593749551e-02 9.165003955078123710e+00 -2.380371093750000000e+00 4.577636718750000000e-01 4.943847656250000000e+00
1.594987034797668457e+01 3.361235294117647499e+01 -2.370259643554687434e-01 -9.576806640624999090e-02 9.083601098632811954e+00 -2.868652343750000000e+00 1.037597656250000000e+00 4.974365234375000000e+00
1.603579187393188477e+01 3.365941176470588658e+01 -2.298433593750000004e-01 -1.197100830078124956e-01 9.052476477050781511e+00 -2.380371093750000000e+00 1.129150390625000000e+00 4.943847656250000000e+00
1.612197017669677734e+01 3.365941176470588658e+01 -2.489969726562499819e-01 -8.140285644531249087e-02 9.160215551757811880e+00 -2.410888671875000000e+00 3.051757812500000000e-01 5.157470703125000000e+00
1.621906638145446777e+01 3.365941176470588658e+01 -2.011129394531250003e-01 -4.070142822265624544e-02 9.107543115234374653e+00 -2.746582031250000000e+00 1.831054687500000000e-01 4.547119140625000000e+00
1.631949186325073242e+01 3.356529411764705628e+01 -4.094084838867187437e-01 -1.029506713867187478e-01 9.251195214843749071e+00 -2.349853515625000000e+00 1.312255859375000000e+00 4.882812500000000000e+00
1.638695263862609863e+01 3.361235294117647499e+01 -2.154781494140624865e-01 -1.221042846679687432e-01 9.150638745117186446e+00 -2.166748046875000000e+00 7.934570312500000000e-01 4.730224609375000000e+00
1.648990678787231445e+01 3.417705882352941416e+01 -2.489969726562499819e-01 -9.097966308593749551e-02 9.066841687011718776e+00 -2.532958984375000000e+00 3.662109375000000000e-01 4.760742187500000000e+00
1.657696390151977539e+01 3.356529411764705628e+01 -2.418143676757812388e-01 -9.816226806640623859e-02 9.119514123535156003e+00 -2.593994140625000000e+00 9.765625000000000000e-01 5.065917968750000000e+00
1.666194248199462891e+01 3.356529411764705628e+01 -2.561795776367187250e-01 -1.221042846679687432e-01 9.064447485351561085e+00 -2.655029296875000000e+00 6.103515625000000000e-01 4.974365234375000000e+00
1.674177837371826172e+01 3.361235294117647499e+01 -2.705447875976562111e-01 -9.576806640624999090e-02 9.074024291992186519e+00 -1.953125000000000000e+00 5.798339843750000000e-01 5.004882812500000000e+00
1.684201288223266602e+01 3.361235294117647499e+01 -1.580173095703124864e-01 -7.900865478515624318e-02 9.174580761718749145e+00 -2.319335937500000000e+00 1.098632812500000000e+00 4.852294921875000000e+00
1.691956448554992676e+01 3.361235294117647499e+01 -1.604115112304687341e-01 -1.412578979492187525e-01 9.057264880371093341e+00 -2.929687500000000000e+00 6.713867187500000000e-01 5.126953125000000000e+00
1.700452160835266113e+01 3.370647058823529818e+01 -2.777273925781250097e-01 -1.316810913085937340e-01 9.198522778320311843e+00 -1.922607421875000000e+00 7.720947265625000000e+00 4.638671875000000000e+00
1.710428285598754883e+01 3.351823529411764468e+01 -2.729389892578124588e-01 -1.005564697265625002e-01 9.165003955078123710e+00 -2.960205078125000000e+00 0.000000000000000000e+00 4.882812500000000000e+00
1.720617866516113281e+01 3.370647058823529818e+01 -2.561795776367187250e-01 -2.394201660156249859e-03 9.179369165039062750e+00 -2.502441406250000000e+00 1.220703125000000000e-01 4.974365234375000000e+00
1.730536055564880371e+01 3.356529411764705628e+01 -2.322375610351562480e-01 -8.140285644531249087e-02 9.143456140136718702e+00 -2.349853515625000000e+00 8.850097656250000000e-01 4.791259765625000000e+00
1.739472723007202148e+01 3.356529411764705628e+01 -2.633621826171874680e-01 -1.364694946289062294e-01 9.114725720214842397e+00 -2.746582031250000000e+00 7.690429687500000000e+00 4.486083984375000000e+00
1.748582482337951660e+01 3.361235294117647499e+01 -2.896984008789062481e-01 -1.436520996093750002e-01 9.040505468750000162e+00 -2.319335937500000000e+00 4.272460937500000000e-01 4.425048828125000000e+00
1.757288384437561035e+01 3.356529411764705628e+01 -1.651999145507812294e-01 -4.788403320312499545e-02 9.265560424804686335e+00 -2.166748046875000000e+00 5.493164062500000000e-01 5.157470703125000000e+00
1.765180683135986328e+01 3.365941176470588658e+01 -4.285620971679687252e-01 -5.267243652343749777e-02 9.009380847167967943e+00 -2.990722656250000000e+00 1.983642578125000000e+00 4.455566406250000000e+00
1.773883223533630371e+01 3.356529411764705628e+01 -1.771709228515624956e-01 -1.268926879882812386e-01 9.191340173339842323e+00 -2.105712890625000000e+00 3.021240234375000000e+00 4.577636718750000000e+00
1.783778238296508789e+01 3.370647058823529818e+01 -2.537853759765624773e-01 -1.532289062499999910e-01 9.179369165039062750e+00 -2.319335937500000000e+00 5.187988281250000000e-01 4.791259765625000000e+00
1.792520523071289062e+01 3.361235294117647499e+01 -2.489969726562499819e-01 -1.364694946289062294e-01 9.150638745117186446e+00 -2.532958984375000000e+00 -7.019042968750000000e+00 4.852294921875000000e+00
1.801647448539733887e+01 3.365941176470588658e+01 -2.513911743164062296e-01 -5.746083984375000009e-02 9.081206896972656040e+00 -2.258300781250000000e+00 2.441406250000000000e-01 5.310058593750000000e+00
1.808757042884826660e+01 3.356529411764705628e+01 -2.944868041992187435e-01 -7.661445312499999549e-02 9.124302526855467832e+00 -2.563476562500000000e+00 7.019042968750000000e-01 5.096435546875000000e+00
1.819913530349731445e+01 3.370647058823529818e+01 -2.609679809570312203e-01 -1.244984863281249909e-01 9.095572106933593304e+00 -2.746582031250000000e+00 8.239746093750000000e-01 4.974365234375000000e+00
1.828671002388000488e+01 3.365941176470588658e+01 -2.729389892578124588e-01 -1.053448730468749955e-01 9.102754711914062824e+00 -2.685546875000000000e+00 1.129150390625000000e+00 4.638671875000000000e+00
1.837543678283691406e+01 3.361235294117647499e+01 -2.561795776367187250e-01 -5.027823486328125008e-02 9.042899670410156077e+00 -2.563476562500000000e+00 6.408691406250000000e-01 4.852294921875000000e+00
1.847594666481018066e+01 3.356529411764705628e+01 -2.561795776367187250e-01 -9.816226806640623859e-02 9.186551770019530494e+00 -2.441406250000000000e+00 1.037597656250000000e+00 4.791259765625000000e+00
1.856749176979064941e+01 3.361235294117647499e+01 -2.873041992187500004e-01 -8.379705810546873856e-02 9.342174877929686261e+00 -2.838134765625000000e+00 1.373291015625000000e+00 4.638671875000000000e+00
1.865299248695373535e+01 3.361235294117647499e+01 -2.130839477539062388e-01 -7.182604980468750011e-02 9.160215551757811880e+00 -2.319335937500000000e+00 7.781982421875000000e+00 4.577636718750000000e+00
1.874338603019714355e+01 3.365941176470588658e+01 -2.801215942382812574e-01 -1.221042846679687432e-01 9.088389501953123784e+00 -2.227783203125000000e+00 6.408691406250000000e-01 4.516601562500000000e+00
1.883591079711914062e+01 3.276529411764705912e+01 -2.130839477539062388e-01 -1.077390747070312432e-01 9.102754711914062824e+00 -2.929687500000000000e+00 6.713867187500000000e-01 4.760742187500000000e+00
1.892164397239685059e+01 3.356529411764705628e+01 -2.537853759765624773e-01 -6.464344482421874316e-02 9.069235888671874690e+00 -2.471923828125000000e+00 3.356933593750000000e-01 5.004882812500000000e+00
1.902182126045227051e+01 3.365941176470588658e+01 -2.466027709960937342e-01 -1.364694946289062294e-01 9.239224206542967721e+00 -2.807617187500000000e+00 1.281738281250000000e+00 5.035400390625000000e+00
1.910401630401611328e+01 3.356529411764705628e+01 -1.723825195312500003e-01 -4.548983154296874776e-02 9.303867651367186298e+00 -2.227783203125000000e+00 5.798339843750000000e-01 5.004882812500000000e+00
1.921448612213134766e+01 3.361235294117647499e+01 -2.968810058593749912e-01 -1.292868896484374863e-01 9.052476477050781511e+00 -2.502441406250000000e+00 5.493164062500000000e-01 5.249023437500000000e+00
